timestamp,open,high,low,close
1579189500000,1548.685,1550.995,1547.975,1550.755
1579190400000,1550.695,1551.065,1549.468,1550.388
1579191300000,1550.388,1550.405,1548.948,1549.715
1579192200000,1549.755,1551.048,1549.725,1550.705
1579193100000,1550.715,1550.855,1549.935,1550.845
1579194000000,1550.825,1552.205,1550.548,1551.528
1579194900000,1551.495,1552.055,1551.465,1551.775
1579195800000,1551.745,1551.838,1551.118,1551.825
1579196700000,1551.828,1551.908,1551.308,1551.468
1579197600000,1551.468,1551.558,1550.318,1550.908
1579198500000,1550.908,1550.908,1550.115,1550.378
1579199400000,1550.408,1550.675,1549.508,1549.575
1579200300000,1549.648,1550.478,1549.355,1550.355
1579201200000,1550.355,1551.468,1550.135,1551.418
1579202100000,1551.428,1552.175,1551.318,1551.718
1579203000000,1551.728,1551.848,1551.315,1551.808
1579203900000,1551.808,1551.958,1551.215,1551.658
1579204800000,1551.645,1551.968,1551.598,1551.708
1579205700000,1551.705,1551.738,1551.148,1551.675
1579206600000,1551.675,1552.925,1551.628,1552.925
1579207500000,1552.925,1553.948,1552.698,1553.558
1579208400000,1553.648,1554.115,1553.555,1553.555
1579209300000,1553.498,1553.835,1553.398,1553.545
1579210200000,1553.508,1553.528,1552.698,1552.708
1579211100000,1552.718,1552.818,1551.925,1551.965
1579212000000,1551.965,1551.965,1551.965,1551.965
1579212900000,1551.965,1551.965,1551.965,1551.965
1579213800000,1551.965,1551.965,1551.965,1551.965
1579214700000,1551.965,1551.965,1551.965,1551.965
1579215600000,1552.398,1552.498,1550.998,1551.398
1579216500000,1551.438,1551.908,1550.738,1551.328
1579217400000,1551.368,1551.975,1551.068,1551.878
1579218300000,1551.908,1552.318,1551.808,1552.185
1579219200000,1552.185,1552.705,1551.935,1552.325
1579220100000,1552.325,1552.505,1551.645,1552.245
1579221000000,1552.255,1552.255,1551.665,1551.785
1579221900000,1551.865,1552.015,1549.778,1549.878
1579222800000,1549.898,1550.975,1549.295,1550.935
1579223700000,1550.915,1551.678,1550.655,1551.275
1579224600000,1551.278,1553.295,1551.265,1553.268
1579225500000,1553.258,1553.495,1552.695,1553.115
1579226400000,1553.115,1553.115,1551.948,1552.495
1579227300000,1552.485,1553.925,1552.375,1553.925
1579228200000,1553.948,1554.095,1553.235,1553.425
1579229100000,1553.425,1553.745,1552.905,1553.655
1579230000000,1553.725,1553.868,1553.158,1553.465
1579230900000,1553.535,1553.945,1553.115,1553.535
1579231800000,1553.445,1553.795,1553.225,1553.745
1579232700000,1553.735,1554.625,1553.605,1554.498
1579233600000,1554.508,1554.995,1554.488,1554.918
1579234500000,1554.915,1554.915,1554.725,1554.805
1579235400000,1554.795,1555.148,1554.795,1554.985
1579236300000,1554.955,1555.758,1554.868,1555.588
1579237200000,1555.588,1555.985,1555.515,1555.678
1579238100000,1555.695,1556.178,1555.625,1555.715
1579239000000,1555.688,1556.855,1555.688,1556.408
1579239900000,1556.405,1556.855,1555.545,1555.565
1579240800000,1555.595,1555.595,1554.628,1554.808
1579241700000,1554.808,1554.835,1554.245,1554.355
1579242600000,1554.355,1555.788,1554.215,1554.785
1579243500000,1554.785,1556.878,1554.785,1556.795
1579244400000,1556.795,1556.968,1555.985,1556.095
1579245300000,1556.095,1556.285,1555.005,1555.095
1579246200000,1555.055,1555.145,1554.728,1554.728
1579247100000,1554.728,1555.565,1554.655,1555.485
1579248000000,1555.535,1555.595,1554.775,1555.425
1579248900000,1555.355,1555.635,1554.968,1555.448
1579249800000,1555.468,1555.545,1554.455,1554.635
1579250700000,1554.635,1554.785,1554.075,1554.495
1579251600000,1554.495,1555.115,1554.055,1554.105
1579252500000,1554.105,1554.465,1554.045,1554.235
1579253400000,1554.248,1554.885,1554.068,1554.828
1579254300000,1554.835,1555.658,1554.835,1555.415
1579255200000,1555.438,1555.438,1554.245,1554.695
1579256100000,1554.715,1555.455,1554.255,1555.415
1579257000000,1555.415,1556.165,1555.415,1555.775
1579257900000,1555.775,1556.835,1555.615,1556.775
1579258800000,1556.765,1557.165,1556.295,1556.728
1579259700000,1556.685,1556.728,1555.628,1555.628
1579260600000,1555.628,1556.408,1555.628,1556.065
1579261500000,1556.035,1556.625,1555.875,1556.455
1579262400000,1556.455,1557.148,1556.418,1556.955
1579263300000,1556.955,1559.095,1556.618,1557.998
1579264200000,1557.998,1559.658,1557.295,1559.168
1579265100000,1559.165,1559.365,1557.948,1558.928
1579266000000,1558.928,1560.688,1558.318,1560.393
1579266900000,1560.358,1560.668,1557.768,1558.565
1579267800000,1558.575,1558.575,1555.625,1556.195
1579268700000,1556.175,1556.625,1554.755,1555.365
1579269600000,1555.355,1555.935,1554.358,1555.905
1579270500000,1555.905,1557.245,1555.075,1555.905
1579271400000,1555.905,1558.308,1555.785,1557.515
1579272300000,1557.495,1558.905,1557.245,1557.638
1579273200000,1557.635,1558.428,1556.355,1556.575
1579274100000,1556.575,1556.628,1554.005,1555.565
1579275000000,1555.565,1555.735,1554.288,1555.045
1579275900000,1555.025,1556.915,1554.585,1556.195
1579276800000,1556.195,1557.168,1555.768,1556.995
1579277700000,1556.995,1557.388,1556.375,1557.075
1579278600000,1557.075,1558.265,1556.908,1557.958
1579279500000,1557.948,1558.525,1557.508,1557.815
1579280400000,1557.888,1558.708,1557.495,1558.698
1579281300000,1558.708,1559.688,1558.615,1558.818
1579282200000,1558.828,1559.218,1558.565,1559.098
1579283100000,1559.088,1560.128,1558.968,1559.728
1579284000000,1559.728,1560.228,1559.315,1560.048
1579284900000,1560.038,1561.128,1559.408,1559.975
1579285800000,1559.955,1560.808,1559.358,1560.545
1579286700000,1560.535,1561.128,1559.928,1559.935
1579287600000,1560.008,1561.028,1559.918,1560.728
1579288500000,1560.718,1561.155,1560.185,1560.845
1579289400000,1560.845,1560.908,1560.345,1560.548
1579290300000,1560.545,1560.635,1559.565,1559.655
1579291200000,1559.618,1560.828,1559.565,1560.428
1579292100000,1560.425,1560.708,1559.525,1559.608
1579293000000,1559.668,1559.668,1557.905,1558.028
1579293900000,1558.028,1558.128,1556.205,1557.055
1579294800000,1556.995,1557.475,1556.565,1556.775
1579295700000,1556.765,1557.035,1556.355,1556.468
1579296600000,1556.455,1556.728,1556.255,1556.665
1579297500000,1556.645,1557.245,1556.378,1556.945
1579298400000,1556.945,1556.945,1556.945,1556.945
1579299300000,1556.945,1556.945,1556.945,1556.945
1579300200000,1556.945,1556.945,1556.945,1556.945
1579301100000,1556.945,1556.945,1556.945,1556.945
1579302000000,1556.945,1556.945,1556.945,1556.945
1579302900000,1556.945,1556.945,1556.945,1556.945
1579303800000,1556.945,1556.945,1556.945,1556.945
1579304700000,1556.945,1556.945,1556.945,1556.945
1579305600000,1556.945,1556.945,1556.945,1556.945
1579306500000,1556.945,1556.945,1556.945,1556.945
1579307400000,1556.945,1556.945,1556.945,1556.945
1579308300000,1556.945,1556.945,1556.945,1556.945
1579309200000,1556.945,1556.945,1556.945,1556.945
1579310100000,1556.945,1556.945,1556.945,1556.945
1579311000000,1556.945,1556.945,1556.945,1556.945
1579311900000,1556.945,1556.945,1556.945,1556.945
1579312800000,1556.945,1556.945,1556.945,1556.945
1579313700000,1556.945,1556.945,1556.945,1556.945
1579314600000,1556.945,1556.945,1556.945,1556.945
1579315500000,1556.945,1556.945,1556.945,1556.945
1579316400000,1556.945,1556.945,1556.945,1556.945
1579317300000,1556.945,1556.945,1556.945,1556.945
1579318200000,1556.945,1556.945,1556.945,1556.945
1579319100000,1556.945,1556.945,1556.945,1556.945
1579320000000,1556.945,1556.945,1556.945,1556.945
1579320900000,1556.945,1556.945,1556.945,1556.945
1579321800000,1556.945,1556.945,1556.945,1556.945
1579322700000,1556.945,1556.945,1556.945,1556.945
1579323600000,1556.945,1556.945,1556.945,1556.945
1579324500000,1556.945,1556.945,1556.945,1556.945
1579325400000,1556.945,1556.945,1556.945,1556.945
1579326300000,1556.945,1556.945,1556.945,1556.945
1579327200000,1556.945,1556.945,1556.945,1556.945
1579328100000,1556.945,1556.945,1556.945,1556.945
1579329000000,1556.945,1556.945,1556.945,1556.945
1579329900000,1556.945,1556.945,1556.945,1556.945
1579330800000,1556.945,1556.945,1556.945,1556.945
1579331700000,1556.945,1556.945,1556.945,1556.945
1579332600000,1556.945,1556.945,1556.945,1556.945
1579333500000,1556.945,1556.945,1556.945,1556.945
1579334400000,1556.945,1556.945,1556.945,1556.945
1579335300000,1556.945,1556.945,1556.945,1556.945
1579336200000,1556.945,1556.945,1556.945,1556.945
1579337100000,1556.945,1556.945,1556.945,1556.945
1579338000000,1556.945,1556.945,1556.945,1556.945
1579338900000,1556.945,1556.945,1556.945,1556.945
1579339800000,1556.945,1556.945,1556.945,1556.945
1579340700000,1556.945,1556.945,1556.945,1556.945
1579341600000,1556.945,1556.945,1556.945,1556.945
1579342500000,1556.945,1556.945,1556.945,1556.945
1579343400000,1556.945,1556.945,1556.945,1556.945
1579344300000,1556.945,1556.945,1556.945,1556.945
1579345200000,1556.945,1556.945,1556.945,1556.945
1579346100000,1556.945,1556.945,1556.945,1556.945
1579347000000,1556.945,1556.945,1556.945,1556.945
1579347900000,1556.945,1556.945,1556.945,1556.945
1579348800000,1556.945,1556.945,1556.945,1556.945
1579349700000,1556.945,1556.945,1556.945,1556.945
1579350600000,1556.945,1556.945,1556.945,1556.945
1579351500000,1556.945,1556.945,1556.945,1556.945
1579352400000,1556.945,1556.945,1556.945,1556.945
1579353300000,1556.945,1556.945,1556.945,1556.945
1579354200000,1556.945,1556.945,1556.945,1556.945
1579355100000,1556.945,1556.945,1556.945,1556.945
1579356000000,1556.945,1556.945,1556.945,1556.945
1579356900000,1556.945,1556.945,1556.945,1556.945
1579357800000,1556.945,1556.945,1556.945,1556.945
1579358700000,1556.945,1556.945,1556.945,1556.945
1579359600000,1556.945,1556.945,1556.945,1556.945
1579360500000,1556.945,1556.945,1556.945,1556.945
1579361400000,1556.945,1556.945,1556.945,1556.945
1579362300000,1556.945,1556.945,1556.945,1556.945
1579363200000,1556.945,1556.945,1556.945,1556.945
1579364100000,1556.945,1556.945,1556.945,1556.945
1579365000000,1556.945,1556.945,1556.945,1556.945
1579365900000,1556.945,1556.945,1556.945,1556.945
1579366800000,1556.945,1556.945,1556.945,1556.945
1579367700000,1556.945,1556.945,1556.945,1556.945
1579368600000,1556.945,1556.945,1556.945,1556.945
1579369500000,1556.945,1556.945,1556.945,1556.945
1579370400000,1556.945,1556.945,1556.945,1556.945
1579371300000,1556.945,1556.945,1556.945,1556.945
1579372200000,1556.945,1556.945,1556.945,1556.945
1579373100000,1556.945,1556.945,1556.945,1556.945
1579374000000,1556.945,1556.945,1556.945,1556.945
1579374900000,1556.945,1556.945,1556.945,1556.945
1579375800000,1556.945,1556.945,1556.945,1556.945
1579376700000,1556.945,1556.945,1556.945,1556.945
1579377600000,1556.945,1556.945,1556.945,1556.945
1579378500000,1556.945,1556.945,1556.945,1556.945
1579379400000,1556.945,1556.945,1556.945,1556.945
1579380300000,1556.945,1556.945,1556.945,1556.945
1579381200000,1556.945,1556.945,1556.945,1556.945
1579382100000,1556.945,1556.945,1556.945,1556.945
1579383000000,1556.945,1556.945,1556.945,1556.945
1579383900000,1556.945,1556.945,1556.945,1556.945
1579384800000,1556.945,1556.945,1556.945,1556.945
1579385700000,1556.945,1556.945,1556.945,1556.945
1579386600000,1556.945,1556.945,1556.945,1556.945
1579387500000,1556.945,1556.945,1556.945,1556.945
1579388400000,1556.945,1556.945,1556.945,1556.945
1579389300000,1556.945,1556.945,1556.945,1556.945
1579390200000,1556.945,1556.945,1556.945,1556.945
1579391100000,1556.945,1556.945,1556.945,1556.945
1579392000000,1556.945,1556.945,1556.945,1556.945
1579392900000,1556.945,1556.945,1556.945,1556.945
1579393800000,1556.945,1556.945,1556.945,1556.945
1579394700000,1556.945,1556.945,1556.945,1556.945
1579395600000,1556.945,1556.945,1556.945,1556.945
1579396500000,1556.945,1556.945,1556.945,1556.945
1579397400000,1556.945,1556.945,1556.945,1556.945
1579398300000,1556.945,1556.945,1556.945,1556.945
1579399200000,1556.945,1556.945,1556.945,1556.945
1579400100000,1556.945,1556.945,1556.945,1556.945
1579401000000,1556.945,1556.945,1556.945,1556.945
1579401900000,1556.945,1556.945,1556.945,1556.945
1579402800000,1556.945,1556.945,1556.945,1556.945
1579403700000,1556.945,1556.945,1556.945,1556.945
1579404600000,1556.945,1556.945,1556.945,1556.945
1579405500000,1556.945,1556.945,1556.945,1556.945
1579406400000,1556.945,1556.945,1556.945,1556.945
1579407300000,1556.945,1556.945,1556.945,1556.945
1579408200000,1556.945,1556.945,1556.945,1556.945
1579409100000,1556.945,1556.945,1556.945,1556.945
1579410000000,1556.945,1556.945,1556.945,1556.945
1579410900000,1556.945,1556.945,1556.945,1556.945
1579411800000,1556.945,1556.945,1556.945,1556.945
1579412700000,1556.945,1556.945,1556.945,1556.945
1579413600000,1556.945,1556.945,1556.945,1556.945
1579414500000,1556.945,1556.945,1556.945,1556.945
1579415400000,1556.945,1556.945,1556.945,1556.945
1579416300000,1556.945,1556.945,1556.945,1556.945
1579417200000,1556.945,1556.945,1556.945,1556.945
1579418100000,1556.945,1556.945,1556.945,1556.945
1579419000000,1556.945,1556.945,1556.945,1556.945
1579419900000,1556.945,1556.945,1556.945,1556.945
1579420800000,1556.945,1556.945,1556.945,1556.945
1579421700000,1556.945,1556.945,1556.945,1556.945
1579422600000,1556.945,1556.945,1556.945,1556.945
1579423500000,1556.945,1556.945,1556.945,1556.945
1579424400000,1556.945,1556.945,1556.945,1556.945
1579425300000,1556.945,1556.945,1556.945,1556.945
1579426200000,1556.945,1556.945,1556.945,1556.945
1579427100000,1556.945,1556.945,1556.945,1556.945
1579428000000,1556.945,1556.945,1556.945,1556.945
1579428900000,1556.945,1556.945,1556.945,1556.945
1579429800000,1556.945,1556.945,1556.945,1556.945
1579430700000,1556.945,1556.945,1556.945,1556.945
1579431600000,1556.945,1556.945,1556.945,1556.945
1579432500000,1556.945,1556.945,1556.945,1556.945
1579433400000,1556.945,1556.945,1556.945,1556.945
1579434300000,1556.945,1556.945,1556.945,1556.945
1579435200000,1556.945,1556.945,1556.945,1556.945
1579436100000,1556.945,1556.945,1556.945,1556.945
1579437000000,1556.945,1556.945,1556.945,1556.945
1579437900000,1556.945,1556.945,1556.945,1556.945
1579438800000,1556.945,1556.945,1556.945,1556.945
1579439700000,1556.945,1556.945,1556.945,1556.945
1579440600000,1556.945,1556.945,1556.945,1556.945
1579441500000,1556.945,1556.945,1556.945,1556.945
1579442400000,1556.945,1556.945,1556.945,1556.945
1579443300000,1556.945,1556.945,1556.945,1556.945
1579444200000,1556.945,1556.945,1556.945,1556.945
1579445100000,1556.945,1556.945,1556.945,1556.945
1579446000000,1556.945,1556.945,1556.945,1556.945
1579446900000,1556.945,1556.945,1556.945,1556.945
1579447800000,1556.945,1556.945,1556.945,1556.945
1579448700000,1556.945,1556.945,1556.945,1556.945
1579449600000,1556.945,1556.945,1556.945,1556.945
1579450500000,1556.945,1556.945,1556.945,1556.945
1579451400000,1556.945,1556.945,1556.945,1556.945
1579452300000,1556.945,1556.945,1556.945,1556.945
1579453200000,1556.945,1556.945,1556.945,1556.945
1579454100000,1556.945,1556.945,1556.945,1556.945
1579455000000,1556.945,1556.945,1556.945,1556.945
1579455900000,1556.945,1556.945,1556.945,1556.945
1579456800000,1556.945,1556.945,1556.945,1556.945
1579457700000,1556.945,1556.945,1556.945,1556.945
1579458600000,1556.945,1556.945,1556.945,1556.945
1579459500000,1556.945,1556.945,1556.945,1556.945
1579460400000,1556.945,1556.945,1556.945,1556.945
1579461300000,1556.945,1556.945,1556.945,1556.945
1579462200000,1556.945,1556.945,1556.945,1556.945
1579463100000,1556.945,1556.945,1556.945,1556.945
1579464000000,1556.945,1556.945,1556.945,1556.945
1579464900000,1556.945,1556.945,1556.945,1556.945
1579465800000,1556.945,1556.945,1556.945,1556.945
1579466700000,1556.945,1556.945,1556.945,1556.945
1579467600000,1556.945,1556.945,1556.945,1556.945
1579468500000,1556.945,1556.945,1556.945,1556.945
1579469400000,1556.945,1556.945,1556.945,1556.945
1579470300000,1556.945,1556.945,1556.945,1556.945
1579471200000,1556.945,1556.945,1556.945,1556.945
1579472100000,1556.945,1556.945,1556.945,1556.945
1579473000000,1556.945,1556.945,1556.945,1556.945
1579473900000,1556.945,1556.945,1556.945,1556.945
1579474800000,1557.128,1559.015,1556.355,1557.215
1579475700000,1557.205,1557.238,1556.635,1556.868
1579476600000,1556.865,1556.878,1556.268,1556.778
1579477500000,1556.765,1557.418,1556.688,1556.955
1579478400000,1556.955,1558.245,1556.895,1557.675
1579479300000,1557.685,1558.095,1557.325,1557.975
1579480200000,1557.955,1557.955,1557.385,1557.465
1579481100000,1557.455,1557.485,1556.655,1556.785
1579482000000,1556.805,1557.985,1556.565,1557.978
1579482900000,1557.988,1558.405,1557.658,1558.288
1579483800000,1558.285,1558.775,1558.025,1558.395
1579484700000,1558.375,1558.405,1557.475,1557.565
1579485600000,1557.565,1557.728,1556.865,1557.628
1579486500000,1557.655,1558.005,1557.655,1557.775
1579487400000,1557.805,1557.865,1557.035,1557.655
1579488300000,1557.665,1557.855,1557.505,1557.825
1579489200000,1557.825,1558.355,1557.725,1558.305
1579490100000,1558.305,1558.565,1557.775,1558.275
1579491000000,1558.295,1558.635,1558.185,1558.465
1579491900000,1558.465,1558.835,1558.385,1558.825
1579492800000,1558.845,1559.468,1558.845,1559.315
1579493700000,1559.335,1559.705,1559.168,1559.515
1579494600000,1559.515,1559.635,1559.368,1559.405
1579495500000,1559.415,1559.568,1559.358,1559.515
1579496400000,1559.515,1559.595,1559.075,1559.515
1579497300000,1559.515,1559.868,1559.438,1559.835
1579498200000,1559.825,1561.215,1559.805,1561.025
1579499100000,1561.045,1562.188,1561.045,1561.835
1579500000000,1561.755,1562.705,1561.395,1562.268
1579500900000,1562.268,1562.315,1561.388,1561.858
1579501800000,1561.848,1562.515,1561.688,1561.698
1579502700000,1561.688,1561.728,1561.268,1561.408
1579503600000,1561.418,1561.665,1560.418,1560.635
1579504500000,1560.618,1561.148,1560.098,1561.098
1579505400000,1561.128,1562.228,1561.068,1561.848
1579506300000,1561.868,1562.468,1561.468,1561.468
1579507200000,1561.468,1561.668,1560.198,1560.328
1579508100000,1560.318,1560.485,1560.115,1560.445
1579509000000,1560.448,1560.448,1559.205,1559.475
1579509900000,1559.475,1560.265,1559.475,1560.108
1579510800000,1560.108,1560.295,1559.425,1559.978
1579511700000,1559.975,1560.388,1559.835,1560.225
1579512600000,1560.205,1560.535,1560.115,1560.415
1579513500000,1560.418,1560.438,1559.975,1560.338
1579514400000,1560.348,1560.618,1559.958,1560.608
1579515300000,1560.568,1560.628,1559.505,1559.508
1579516200000,1559.508,1559.965,1559.228,1559.745
